_-Z6wFjXtGQ,1492,0.524,0.206,0.764,0.995,80,307
_-Z6wFjXtGQ,1493,0.193,0.215,0.450,0.987,14,304
_-Z6wFjXtGQ,1493,0.193,0.215,0.450,0.987,74,304
_-Z6wFjXtGQ,1493,0.193,0.215,0.450,0.987,79,304
_-Z6wFjXtGQ,1493,0.193,0.215,0.450,0.987,80,304
_-Z6wFjXtGQ,1493,0.423,0.237,0.693,0.988,14,307
_-Z6wFjXtGQ,1493,0.423,0.237,0.693,0.988,17,307
_-Z6wFjXtGQ,1493,0.423,0.237,0.693,0.988,80,307
_-Z6wFjXtGQ,1494,0.204,0.165,0.536,0.980,14,304
_-Z6wFjXtGQ,1494,0.204,0.165,0.536,0.980,17,304
_-Z6wFjXtGQ,1494,0.204,0.165,0.536,0.980,74,304
_-Z6wFjXtGQ,1494,0.204,0.165,0.536,0.980,79,304
_-Z6wFjXtGQ,1494,0.496,0.194,0.829,1.000,14,307
_-Z6wFjXtGQ,1494,0.496,0.194,0.829,1.000,17,307
_-Z6wFjXtGQ,1494,0.496,0.194,0.829,1.000,74,307
_-Z6wFjXtGQ,1494,0.496,0.194,0.829,1.000,80,307
_-Z6wFjXtGQ,1495,0.276,0.515,0.660,0.969,11,308
_-Z6wFjXtGQ,1495,0.545,0.406,0.790,0.868,3,307
_-Z6wFjXtGQ,1495,0.545,0.406,0.790,0.868,66,307
_-Z6wFjXtGQ,1496,0.553,0.410,0.853,0.857,17,307
_-Z6wFjXtGQ,1496,0.553,0.410,0.853,0.857,3,307
_-Z6wFjXtGQ,1496,0.553,0.410,0.853,0.857,66,307
_-Z6wFjXtGQ,1496,0.553,0.410,0.853,0.857,80,307
_-Z6wFjXtGQ,1497,0.120,0.136,0.309,0.904,12,315
_-Z6wFjXtGQ,1497,0.120,0.136,0.309,0.904,74,315
_-Z6wFjXtGQ,1497,0.120,0.136,0.309,0.904,80,315
_-Z6wFjXtGQ,1497,0.247,0.207,0.428,0.987,12,310
_-Z6wFjXtGQ,1497,0.247,0.207,0.428,0.987,80,310
_-Z6wFjXtGQ,1497,0.403,0.252,0.615,0.978,12,311
_-Z6wFjXtGQ,1497,0.403,0.252,0.615,0.978,80,311
_-Z6wFjXtGQ,1497,0.514,0.213,0.620,0.463,12,316
_-Z6wFjXtGQ,1497,0.514,0.213,0.620,0.463,74,316
_-Z6wFjXtGQ,1497,0.514,0.213,0.620,0.463,80,316
_-Z6wFjXtGQ,1497,0.599,0.201,0.797,0.862,12,312
_-Z6wFjXtGQ,1497,0.599,0.201,0.797,0.862,17,312
_-Z6wFjXtGQ,1497,0.599,0.201,0.797,0.862,80,312
_-Z6wFjXtGQ,1497,0.726,0.202,0.884,0.805,12,313
_-Z6wFjXtGQ,1497,0.726,0.202,0.884,0.805,17,313
_-Z6wFjXtGQ,1497,0.726,0.202,0.884,0.805,74,313
_-Z6wFjXtGQ,1497,0.726,0.202,0.884,0.805,80,313
_-Z6wFjXtGQ,1497,0.831,0.235,0.989,0.888,12,314
_-Z6wFjXtGQ,1497,0.831,0.235,0.989,0.888,17,314
_-Z6wFjXtGQ,1497,0.831,0.235,0.989,0.888,74,314
_-Z6wFjXtGQ,1497,0.831,0.235,0.989,0.888,80,314
_-Z6wFjXtGQ,1498,0.256,0.204,0.437,0.940,12,310
_-Z6wFjXtGQ,1498,0.256,0.204,0.437,0.940,74,310
_-Z6wFjXtGQ,1498,0.256,0.204,0.437,0.940,80,310
_-Z6wFjXtGQ,1498,0.382,0.249,0.652,0.946,12,311
_-Z6wFjXtGQ,1498,0.382,0.249,0.652,0.946,17,311
_-Z6wFjXtGQ,1498,0.382,0.249,0.652,0.946,74,311
_-Z6wFjXtGQ,1498,0.382,0.249,0.652,0.946,80,311
_-Z6wFjXtGQ,1498,0.613,0.201,0.835,0.852,12,312
_-Z6wFjXtGQ,1498,0.613,0.201,0.835,0.852,17,312
_-Z6wFjXtGQ,1498,0.613,0.201,0.835,0.852,74,312
_-Z6wFjXtGQ,1498,0.613,0.201,0.835,0.852,80,312
_-Z6wFjXtGQ,1498,0.757,0.256,0.884,0.800,12,313
_-Z6wFjXtGQ,1498,0.757,0.256,0.884,0.800,74,313
_-Z6wFjXtGQ,1498,0.757,0.256,0.884,0.800,80,313
_-Z6wFjXtGQ,1498,0.854,0.245,0.993,0.887,12,314
_-Z6wFjXtGQ,1498,0.854,0.245,0.993,0.887,17,314
_-Z6wFjXtGQ,1498,0.854,0.245,0.993,0.887,74,314
_-Z6wFjXtGQ,1498,0.854,0.245,0.993,0.887,80,314
_-Z6wFjXtGQ,1499,0.008,0.107,0.193,1.000,12,317
_-Z6wFjXtGQ,1499,0.008,0.107,0.193,1.000,79,317
_-Z6wFjXtGQ,1499,0.008,0.107,0.193,1.000,80,317
_-Z6wFjXtGQ,1499,0.151,0.136,0.339,0.907,12,318
_-Z6wFjXtGQ,1499,0.151,0.136,0.339,0.907,74,318
_-Z6wFjXtGQ,1499,0.151,0.136,0.339,0.907,80,318
_-Z6wFjXtGQ,1499,0.288,0.236,0.468,0.974,12,310
_-Z6wFjXtGQ,1499,0.288,0.236,0.468,0.974,74,310
_-Z6wFjXtGQ,1499,0.288,0.236,0.468,0.974,80,310
_-Z6wFjXtGQ,1499,0.455,0.252,0.671,0.949,12,311
_-Z6wFjXtGQ,1499,0.455,0.252,0.671,0.949,17,311
_-Z6wFjXtGQ,1499,0.455,0.252,0.671,0.949,65,311
_-Z6wFjXtGQ,1499,0.455,0.252,0.671,0.949,74,311
_-Z6wFjXtGQ,1499,0.455,0.252,0.671,0.949,80,311
_-Z6wFjXtGQ,1499,0.639,0.224,0.831,0.858,12,312
_-Z6wFjXtGQ,1499,0.639,0.224,0.831,0.858,17,312
_-Z6wFjXtGQ,1499,0.639,0.224,0.831,0.858,18,312
_-Z6wFjXtGQ,1499,0.639,0.224,0.831,0.858,74,312
_-Z6wFjXtGQ,1499,0.769,0.264,0.919,0.802,12,313
_-Z6wFjXtGQ,1499,0.769,0.264,0.919,0.802,74,313
_-Z6wFjXtGQ,1499,0.769,0.264,0.919,0.802,80,313
_-Z6wFjXtGQ,1499,0.892,0.252,0.994,0.807,12,314
_-Z6wFjXtGQ,1499,0.892,0.252,0.994,0.807,74,314
_-Z6wFjXtGQ,1499,0.892,0.252,0.994,0.807,80,314
_-Z6wFjXtGQ,1500,0.009,0.104,0.208,0.994,12,317
_-Z6wFjXtGQ,1500,0.009,0.104,0.208,0.994,17,317
_-Z6wFjXtGQ,1500,0.009,0.104,0.208,0.994,79,317
_-Z6wFjXtGQ,1500,0.009,0.104,0.208,0.994,80,317
_-Z6wFjXtGQ,1500,0.163,0.134,0.355,0.948,12,318
_-Z6wFjXtGQ,1500,0.163,0.134,0.355,0.948,17,318
_-Z6wFjXtGQ,1500,0.163,0.134,0.355,0.948,74,318
_-Z6wFjXtGQ,1500,0.163,0.134,0.355,0.948,80,318
_-Z6wFjXtGQ,1500,0.312,0.211,0.494,0.975,12,310
_-Z6wFjXtGQ,1500,0.312,0.211,0.494,0.975,74,310
_-Z6wFjXtGQ,1500,0.312,0.211,0.494,0.975,80,310
_-Z6wFjXtGQ,1500,0.472,0.252,0.689,0.969,12,311
_-Z6wFjXtGQ,1500,0.472,0.252,0.689,0.969,74,311
_-Z6wFjXtGQ,1500,0.472,0.252,0.689,0.969,80,311
_-Z6wFjXtGQ,1500,0.662,0.203,0.846,0.855,12,320
_-Z6wFjXtGQ,1500,0.662,0.203,0.846,0.855,17,320
_-Z6wFjXtGQ,1500,0.662,0.203,0.846,0.855,74,320
_-Z6wFjXtGQ,1500,0.662,0.203,0.846,0.855,80,320
_-Z6wFjXtGQ,1500,0.816,0.266,0.950,0.796,12,313
_-Z6wFjXtGQ,1500,0.816,0.266,0.950,0.796,74,313
_-Z6wFjXtGQ,1500,0.816,0.266,0.950,0.796,80,313
_-Z6wFjXtGQ,1500,0.912,0.260,0.995,0.810,12,321
_-Z6wFjXtGQ,1500,0.912,0.260,0.995,0.810,74,321
_-Z6wFjXtGQ,1500,0.912,0.260,0.995,0.810,80,321
_-Z6wFjXtGQ,1501,0.018,0.074,0.423,1.000,12,322
_-Z6wFjXtGQ,1501,0.018,0.074,0.423,1.000,17,322
_-Z6wFjXtGQ,1501,0.018,0.074,0.423,1.000,74,322
_-Z6wFjXtGQ,1501,0.018,0.074,0.423,1.000,80,322
_-Z6wFjXtGQ,1501,0.360,0.149,0.691,0.964,12,318
_-Z6wFjXtGQ,1501,0.360,0.149,0.691,0.964,74,318
_-Z6wFjXtGQ,1501,0.360,0.149,0.691,0.964,80,318
_-Z6wFjXtGQ,1501,0.662,0.211,0.974,0.999,12,310
_-Z6wFjXtGQ,1501,0.662,0.211,0.974,0.999,79,310
_-Z6wFjXtGQ,1501,0.662,0.211,0.974,0.999,80,310
_-Z6wFjXtGQ,1502,0.016,0.073,0.423,1.000,12,322
_-Z6wFjXtGQ,1502,0.016,0.073,0.423,1.000,74,322
_-Z6wFjXtGQ,1502,0.016,0.073,0.423,1.000,80,322
_-Z6wFjXtGQ,1502,0.347,0.138,0.684,0.918,12,318
_-Z6wFjXtGQ,1502,0.347,0.138,0.684,0.918,74,318
_-Z6wFjXtGQ,1502,0.347,0.138,0.684,0.918,80,318
_-Z6wFjXtGQ,1502,0.655,0.220,0.994,1.000,12,310
_-Z6wFjXtGQ,1502,0.655,0.220,0.994,1.000,79,310
_-Z6wFjXtGQ,1502,0.655,0.220,0.994,1.000,80,310
_-Z6wFjXtGQ,1503,0.011,0.070,0.403,0.995,12,322
_-Z6wFjXtGQ,1503,0.011,0.070,0.403,0.995,74,322
_-Z6wFjXtGQ,1503,0.011,0.070,0.403,0.995,80,322
_-Z6wFjXtGQ,1503,0.344,0.138,0.693,0.921,12,318
_-Z6wFjXtGQ,1503,0.344,0.138,0.693,0.921,74,318
_-Z6wFjXtGQ,1503,0.344,0.138,0.693,0.921,80,318
_-Z6wFjXtGQ,1503,0.653,0.213,0.991,1.000,12,310
_-Z6wFjXtGQ,1503,0.653,0.213,0.991,1.000,79,310
_-Z6wFjXtGQ,1503,0.653,0.213,0.991,1.000,80,310
_-Z6wFjXtGQ,1504,0.011,0.092,0.476,0.993,12,322
_-Z6wFjXtGQ,1504,0.011,0.092,0.476,0.993,17,322
_-Z6wFjXtGQ,1504,0.011,0.092,0.476,0.993,74,322
_-Z6wFjXtGQ,1504,0.363,0.121,0.692,1.000,12,318
_-Z6wFjXtGQ,1504,0.363,0.121,0.692,1.000,80,318
_-Z6wFjXtGQ,1504,0.662,0.211,0.989,1.000,12,310
_-Z6wFjXtGQ,1504,0.662,0.211,0.989,1.000,80,310
_-Z6wFjXtGQ,1505,0.151,0.178,0.490,0.965,12,322
_-Z6wFjXtGQ,1505,0.151,0.178,0.490,0.965,17,322
_-Z6wFjXtGQ,1505,0.151,0.178,0.490,0.965,74,322
_-Z6wFjXtGQ,1505,0.575,0.170,0.886,0.963,12,318
_-Z6wFjXtGQ,1505,0.575,0.170,0.886,0.963,74,318
_-Z6wFjXtGQ,1505,0.575,0.170,0.886,0.963,79,318
_-Z6wFjXtGQ,1505,0.575,0.170,0.886,0.963,80,318
_-Z6wFjXtGQ,1506,0.138,0.122,0.513,0.982,12,322
_-Z6wFjXtGQ,1506,0.138,0.122,0.513,0.982,17,322
_-Z6wFjXtGQ,1506,0.138,0.122,0.513,0.982,74,322
_-Z6wFjXtGQ,1506,0.138,0.122,0.513,0.982,80,322
_-Z6wFjXtGQ,1506,0.529,0.112,0.836,0.935,12,318
_-Z6wFjXtGQ,1506,0.529,0.112,0.836,0.935,79,318
_-Z6wFjXtGQ,1506,0.529,0.112,0.836,0.935,80,318
_-Z6wFjXtGQ,1507,0.143,0.098,0.464,0.986,12,322
_-Z6wFjXtGQ,1507,0.143,0.098,0.464,0.986,17,322
_-Z6wFjXtGQ,1507,0.143,0.098,0.464,0.986,74,322
_-Z6wFjXtGQ,1507,0.143,0.098,0.464,0.986,80,322
_-Z6wFjXtGQ,1507,0.544,0.090,0.847,0.952,12,318
_-Z6wFjXtGQ,1507,0.544,0.090,0.847,0.952,79,318
_-Z6wFjXtGQ,1507,0.544,0.090,0.847,0.952,80,318
_-Z6wFjXtGQ,1508,0.158,0.084,0.470,1.000,12,322
_-Z6wFjXtGQ,1508,0.158,0.084,0.470,1.000,74,322
_-Z6wFjXtGQ,1508,0.158,0.084,0.470,1.000,80,322
_-Z6wFjXtGQ,1508,0.551,0.107,0.852,0.942,12,318
_-Z6wFjXtGQ,1508,0.551,0.107,0.852,0.942,17,318
_-Z6wFjXtGQ,1508,0.551,0.107,0.852,0.942,79,318
_-Z6wFjXtGQ,1508,0.551,0.107,0.852,0.942,80,318
_-Z6wFjXtGQ,1509,0.165,0.091,0.477,1.000,12,322
_-Z6wFjXtGQ,1509,0.165,0.091,0.477,1.000,17,322
_-Z6wFjXtGQ,1509,0.165,0.091,0.477,1.000,74,322
_-Z6wFjXtGQ,1509,0.165,0.091,0.477,1.000,80,322
_-Z6wFjXtGQ,1509,0.453,0.107,0.895,0.949,12,318
_-Z6wFjXtGQ,1509,0.453,0.107,0.895,0.949,79,318
_-Z6wFjXtGQ,1509,0.453,0.107,0.895,0.949,80,318
_-Z6wFjXtGQ,1510,0.165,0.093,0.482,1.000,12,322
_-Z6wFjXtGQ,1510,0.165,0.093,0.482,1.000,74,322
_-Z6wFjXtGQ,1510,0.165,0.093,0.482,1.000,80,322
_-Z6wFjXtGQ,1510,0.563,0.112,0.873,0.977,12,318
_-Z6wFjXtGQ,1510,0.563,0.112,0.873,0.977,17,318
_-Z6wFjXtGQ,1510,0.563,0.112,0.873,0.977,79,318
_-Z6wFjXtGQ,1510,0.563,0.112,0.873,0.977,80,318
_-Z6wFjXtGQ,1511,0.176,0.100,0.498,1.000,12,322
_-Z6wFjXtGQ,1511,0.176,0.100,0.498,1.000,17,322
_-Z6wFjXtGQ,1511,0.176,0.100,0.498,1.000,74,322
_-Z6wFjXtGQ,1511,0.176,0.100,0.498,1.000,80,322
_-Z6wFjXtGQ,1511,0.583,0.140,0.872,0.970,12,318
_-Z6wFjXtGQ,1511,0.583,0.140,0.872,0.970,17,318
_-Z6wFjXtGQ,1511,0.583,0.140,0.872,0.970,74,318
_-Z6wFjXtGQ,1511,0.583,0.140,0.872,0.970,79,318
_-Z6wFjXtGQ,1511,0.583,0.140,0.872,0.970,80,318
_-Z6wFjXtGQ,1512,0.181,0.090,0.498,1.000,12,322
_-Z6wFjXtGQ,1512,0.181,0.090,0.498,1.000,79,322
_-Z6wFjXtGQ,1512,0.181,0.090,0.498,1.000,80,322
_-Z6wFjXtGQ,1512,0.579,0.106,0.884,0.986,12,318
_-Z6wFjXtGQ,1512,0.579,0.106,0.884,0.986,74,318
_-Z6wFjXtGQ,1512,0.579,0.106,0.884,0.986,80,318
_-Z6wFjXtGQ,1513,0.183,0.096,0.498,1.000,12,322
_-Z6wFjXtGQ,1513,0.183,0.096,0.498,1.000,17,322
_-Z6wFjXtGQ,1513,0.183,0.096,0.498,1.000,79,322
_-Z6wFjXtGQ,1513,0.183,0.096,0.498,1.000,80,322
_-Z6wFjXtGQ,1513,0.582,0.096,0.883,1.000,12,318
_-Z6wFjXtGQ,1513,0.582,0.096,0.883,1.000,17,318
_-Z6wFjXtGQ,1513,0.582,0.096,0.883,1.000,74,318
_-Z6wFjXtGQ,1513,0.582,0.096,0.883,1.000,80,318
_-Z6wFjXtGQ,1514,0.182,0.084,0.494,1.000,12,322
_-Z6wFjXtGQ,1514,0.182,0.084,0.494,1.000,17,322
_-Z6wFjXtGQ,1514,0.182,0.084,0.494,1.000,79,322
_-Z6wFjXtGQ,1514,0.182,0.084,0.494,1.000,80,322
_-Z6wFjXtGQ,1514,0.584,0.106,0.882,0.993,12,318
_-Z6wFjXtGQ,1514,0.584,0.106,0.882,0.993,74,318
_-Z6wFjXtGQ,1514,0.584,0.106,0.882,0.993,80,318
_-Z6wFjXtGQ,1515,0.159,0.089,0.513,0.990,12,322
_-Z6wFjXtGQ,1515,0.159,0.089,0.513,0.990,17,322
_-Z6wFjXtGQ,1515,0.159,0.089,0.513,0.990,79,322
_-Z6wFjXtGQ,1515,0.159,0.089,0.513,0.990,80,322
_-Z6wFjXtGQ,1515,0.582,0.105,0.884,0.988,12,318
_-Z6wFjXtGQ,1515,0.582,0.105,0.884,0.988,74,318
_-Z6wFjXtGQ,1515,0.582,0.105,0.884,0.988,80,318
_-Z6wFjXtGQ,1516,0.535,0.110,0.841,0.959,12,318
_-Z6wFjXtGQ,1516,0.535,0.110,0.841,0.959,74,318
_-Z6wFjXtGQ,1516,0.535,0.110,0.841,0.959,80,318
_-Z6wFjXtGQ,1517,0.128,0.108,0.332,1.000,12,318
_-Z6wFjXtGQ,1517,0.128,0.108,0.332,1.000,17,318
_-Z6wFjXtGQ,1517,0.128,0.108,0.332,1.000,80,318
_-Z6wFjXtGQ,1517,0.305,0.192,0.474,0.976,12,326
_-Z6wFjXtGQ,1517,0.305,0.192,0.474,0.976,74,326
_-Z6wFjXtGQ,1517,0.305,0.192,0.474,0.976,80,326
_-Z6wFjXtGQ,1517,0.454,0.223,0.691,0.974,14,324
_-Z6wFjXtGQ,1517,0.454,0.223,0.691,0.974,17,324
_-Z6wFjXtGQ,1517,0.454,0.223,0.691,0.974,79,324
_-Z6wFjXtGQ,1517,0.454,0.223,0.691,0.974,80,324
_-Z6wFjXtGQ,1517,0.701,0.181,0.840,0.849,12,325
_-Z6wFjXtGQ,1517,0.701,0.181,0.840,0.849,17,325
_-Z6wFjXtGQ,1517,0.701,0.181,0.840,0.849,79,325
_-Z6wFjXtGQ,1517,0.701,0.181,0.840,0.849,80,325
_-Z6wFjXtGQ,1517,0.814,0.286,0.883,0.783,12,329
_-Z6wFjXtGQ,1517,0.814,0.286,0.883,0.783,74,329
_-Z6wFjXtGQ,1517,0.814,0.286,0.883,0.783,80,329
_-Z6wFjXtGQ,1517,0.849,0.245,0.988,0.761,12,327
_-Z6wFjXtGQ,1517,0.849,0.245,0.988,0.761,80,327
_-Z6wFjXtGQ,1518,0.111,0.102,0.317,0.957,12,318
_-Z6wFjXtGQ,1518,0.294,0.214,0.487,0.969,14,330
_-Z6wFjXtGQ,1518,0.294,0.214,0.487,0.969,17,330
_-Z6wFjXtGQ,1518,0.294,0.214,0.487,0.969,74,330
_-Z6wFjXtGQ,1518,0.294,0.214,0.487,0.969,80,330
_-Z6wFjXtGQ,1518,0.536,0.215,0.696,0.888,12,332
_-Z6wFjXtGQ,1518,0.536,0.215,0.696,0.888,74,332
_-Z6wFjXtGQ,1518,0.536,0.215,0.696,0.888,80,332
_-Z6wFjXtGQ,1518,0.659,0.220,0.822,0.865,12,325
_-Z6wFjXtGQ,1518,0.659,0.220,0.822,0.865,17,325
_-Z6wFjXtGQ,1518,0.659,0.220,0.822,0.865,74,325
_-Z6wFjXtGQ,1518,0.659,0.220,0.822,0.865,79,325
_-Z6wFjXtGQ,1518,0.659,0.220,0.822,0.865,80,325
_-Z6wFjXtGQ,1518,0.830,0.230,0.989,0.798,12,331
_-Z6wFjXtGQ,1518,0.830,0.230,0.989,0.798,74,331
_-Z6wFjXtGQ,1518,0.830,0.230,0.989,0.798,80,331
_-Z6wFjXtGQ,1519,0.170,0.195,0.431,0.987,12,334
_-Z6wFjXtGQ,1519,0.170,0.195,0.431,0.987,17,334
_-Z6wFjXtGQ,1519,0.170,0.195,0.431,0.987,76,334
_-Z6wFjXtGQ,1519,0.170,0.195,0.431,0.987,79,334
_-Z6wFjXtGQ,1519,0.170,0.195,0.431,0.987,80,334
_-Z6wFjXtGQ,1519,0.592,0.228,0.775,0.916,12,335
_-Z6wFjXtGQ,1519,0.592,0.228,0.775,0.916,17,335
_-Z6wFjXtGQ,1519,0.592,0.228,0.775,0.916,80,335
_-Z6wFjXtGQ,1519,0.710,0.221,0.977,0.809,12,331
_-Z6wFjXtGQ,1519,0.710,0.221,0.977,0.809,17,331
_-Z6wFjXtGQ,1519,0.710,0.221,0.977,0.809,74,331
_-Z6wFjXtGQ,1519,0.710,0.221,0.977,0.809,80,331
_-Z6wFjXtGQ,1520,0.227,0.239,0.482,0.984,14,337
_-Z6wFjXtGQ,1520,0.227,0.239,0.482,0.984,17,337
_-Z6wFjXtGQ,1520,0.227,0.239,0.482,0.984,76,337
_-Z6wFjXtGQ,1520,0.730,0.216,0.994,0.806,12,331
_-Z6wFjXtGQ,1521,0.111,0.229,0.796,0.972,11,339
_-Z6wFjXtGQ,1521,0.617,0.088,0.966,0.753,3,331
_-Z6wFjXtGQ,1521,0.617,0.088,0.966,0.753,80,331
_-Z6wFjXtGQ,1522,0.149,0.263,0.777,0.973,11,339
_-Z6wFjXtGQ,1522,0.672,0.063,0.975,0.790,3,331
_-Z6wFjXtGQ,1522,0.672,0.063,0.975,0.790,80,331
_-Z6wFjXtGQ,1523,0.195,0.181,0.747,0.917,11,339
_-Z6wFjXtGQ,1523,0.709,0.018,0.979,0.754,3,331
_-Z6wFjXtGQ,1523,0.709,0.018,0.979,0.754,80,331
_-Z6wFjXtGQ,1524,0.245,0.278,0.816,1.000,11,339
_-Z6wFjXtGQ,1524,0.245,0.278,0.816,1.000,74,339
_-Z6wFjXtGQ,1524,0.671,0.059,0.975,0.761,17,331
_-Z6wFjXtGQ,1524,0.671,0.059,0.975,0.761,3,331
_-Z6wFjXtGQ,1524,0.671,0.059,0.975,0.761,74,331
_-Z6wFjXtGQ,1524,0.671,0.059,0.975,0.761,80,331
_-Z6wFjXtGQ,1525,0.192,0.319,0.821,1.000,11,339
_-Z6wFjXtGQ,1525,0.649,0.125,0.985,0.806,17,331
_-Z6wFjXtGQ,1525,0.649,0.125,0.985,0.806,3,331
_-Z6wFjXtGQ,1525,0.649,0.125,0.985,0.806,74,331
_-Z6wFjXtGQ,1525,0.649,0.125,0.985,0.806,80,331
_-Z6wFjXtGQ,1526,0.111,0.291,0.801,0.998,11,339
_-Z6wFjXtGQ,1526,0.111,0.291,0.801,0.998,74,339
_-Z6wFjXtGQ,1526,0.229,0.166,0.565,0.844,3,341
_-Z6wFjXtGQ,1526,0.229,0.166,0.565,0.844,80,341
_-Z6wFjXtGQ,1526,0.684,0.117,0.945,0.778,3,331
_-Z6wFjXtGQ,1526,0.684,0.117,0.945,0.778,74,331
_-Z6wFjXtGQ,1526,0.684,0.117,0.945,0.778,80,331
_-Z6wFjXtGQ,1527,0.168,0.252,0.808,1.000,11,339
_-Z6wFjXtGQ,1527,0.168,0.252,0.808,1.000,74,339
_-Z6wFjXtGQ,1527,0.719,0.045,0.965,0.848,3,331
_-Z6wFjXtGQ,1527,0.719,0.045,0.965,0.848,74,331
_-Z6wFjXtGQ,1527,0.719,0.045,0.965,0.848,80,331
_-Z6wFjXtGQ,1528,0.194,0.276,0.779,1.000,11,339
_-Z6wFjXtGQ,1528,0.598,0.016,0.915,0.823,17,331
_-Z6wFjXtGQ,1528,0.598,0.016,0.915,0.823,3,331
_-Z6wFjXtGQ,1528,0.598,0.016,0.915,0.823,80,331
_-Z6wFjXtGQ,1529,0.146,0.052,0.340,1.000,12,340
_-Z6wFjXtGQ,1529,0.146,0.052,0.340,1.000,17,340
_-Z6wFjXtGQ,1529,0.146,0.052,0.340,1.000,80,340
_-Z6wFjXtGQ,1529,0.495,0.600,0.702,0.839,11,343
_-Z6wFjXtGQ,1529,0.666,0.404,0.848,0.934,17,331
_-Z6wFjXtGQ,1529,0.666,0.404,0.848,0.934,3,331
_-Z6wFjXtGQ,1529,0.666,0.404,0.848,0.934,74,331
_-Z6wFjXtGQ,1529,0.666,0.404,0.848,0.934,80,331
_-Z6wFjXtGQ,1530,0.125,0.031,0.291,0.993,12,340
_-Z6wFjXtGQ,1530,0.125,0.031,0.291,0.993,17,340
_-Z6wFjXtGQ,1530,0.125,0.031,0.291,0.993,79,340
_-Z6wFjXtGQ,1530,0.125,0.031,0.291,0.993,80,340
_-Z6wFjXtGQ,1530,0.264,0.405,0.517,0.963,17,339
_-Z6wFjXtGQ,1530,0.264,0.405,0.517,0.963,73,339
_-Z6wFjXtGQ,1530,0.264,0.405,0.517,0.963,80,339
_-Z6wFjXtGQ,1530,0.359,0.587,0.720,0.975,11,343
_-Z6wFjXtGQ,1530,0.359,0.587,0.720,0.975,17,343
_-Z6wFjXtGQ,1530,0.359,0.587,0.720,0.975,74,343
_-Z6wFjXtGQ,1530,0.658,0.422,0.881,0.894,17,331
_-Z6wFjXtGQ,1530,0.658,0.422,0.881,0.894,3,331
_-Z6wFjXtGQ,1530,0.658,0.422,0.881,0.894,74,331
_-Z6wFjXtGQ,1530,0.658,0.422,0.881,0.894,80,331
_-Z6wFjXtGQ,1531,0.120,0.045,0.293,0.980,12,340
_-Z6wFjXtGQ,1531,0.120,0.045,0.293,0.980,17,340
_-Z6wFjXtGQ,1531,0.120,0.045,0.293,0.980,74,340
_-Z6wFjXtGQ,1531,0.120,0.045,0.293,0.980,80,340
_-Z6wFjXtGQ,1531,0.300,0.157,0.517,0.942,12,331
_-Z6wFjXtGQ,1531,0.300,0.157,0.517,0.942,17,331
_-Z6wFjXtGQ,1531,0.300,0.157,0.517,0.942,73,331
_-Z6wFjXtGQ,1531,0.300,0.157,0.517,0.942,79,331
_-Z6wFjXtGQ,1531,0.300,0.157,0.517,0.942,80,331
_-Z6wFjXtGQ,1531,0.393,0.446,0.657,0.996,6,343
_-Z6wFjXtGQ,1531,0.393,0.446,0.657,0.996,74,343
_-Z6wFjXtGQ,1532,0.129,0.056,0.294,0.972,12,340
_-Z6wFjXtGQ,1532,0.129,0.056,0.294,0.972,17,340
_-Z6wFjXtGQ,1532,0.129,0.056,0.294,0.972,74,340
_-Z6wFjXtGQ,1532,0.129,0.056,0.294,0.972,80,340
_-Z6wFjXtGQ,1532,0.280,0.160,0.481,0.965,12,331
_-Z6wFjXtGQ,1532,0.280,0.160,0.481,0.965,17,331
_-Z6wFjXtGQ,1532,0.414,0.207,0.663,0.966,12,343
_-Z6wFjXtGQ,1532,0.414,0.207,0.663,0.966,74,343
_-Z6wFjXtGQ,1532,0.414,0.207,0.663,0.966,80,343
_-Z6wFjXtGQ,1532,0.602,0.094,0.778,0.871,12,344
_-Z6wFjXtGQ,1532,0.602,0.094,0.778,0.871,17,344
_-Z6wFjXtGQ,1532,0.602,0.094,0.778,0.871,73,344
_-Z6wFjXtGQ,1532,0.602,0.094,0.778,0.871,74,344
_-Z6wFjXtGQ,1532,0.602,0.094,0.778,0.871,80,344
_-Z6wFjXtGQ,1533,0.132,0.049,0.309,0.992,12,340
_-Z6wFjXtGQ,1533,0.132,0.049,0.309,0.992,17,340
_-Z6wFjXtGQ,1533,0.132,0.049,0.309,0.992,79,340
_-Z6wFjXtGQ,1533,0.132,0.049,0.309,0.992,80,340
_-Z6wFjXtGQ,1533,0.414,0.199,0.650,0.984,12,343
_-Z6wFjXtGQ,1533,0.414,0.199,0.650,0.984,74,343
_-Z6wFjXtGQ,1533,0.414,0.199,0.650,0.984,80,343
_-Z6wFjXtGQ,1533,0.604,0.082,0.777,0.970,12,344
_-Z6wFjXtGQ,1533,0.604,0.082,0.777,0.970,17,344
_-Z6wFjXtGQ,1534,0.134,0.057,0.314,1.000,12,340
_-Z6wFjXtGQ,1534,0.134,0.057,0.314,1.000,17,340
_-Z6wFjXtGQ,1534,0.134,0.057,0.314,1.000,79,340
_-Z6wFjXtGQ,1534,0.134,0.057,0.314,1.000,80,340
_-Z6wFjXtGQ,1534,0.298,0.131,0.450,0.971,12,345
_-Z6wFjXtGQ,1534,0.298,0.131,0.450,0.971,17,345
_-Z6wFjXtGQ,1534,0.298,0.131,0.450,0.971,74,345
_-Z6wFjXtGQ,1534,0.298,0.131,0.450,0.971,80,345
